0.0425104,0.00762969,0.00346096,0.127119,0.0104348,1.0,0.00947572,0.0742569,0.00609013,0.0560314,0.374374,0.00152504
0.0205015,0.00945366,0.0016986,0.085653,0.00622081,1.0,0.00397318,0.0154018,0.00214311,0.0392049,0.27518,0.00166926
0.0105161,0.00607363,0.00366004,0.0829831,0.00876261,1.0,0.00748078,0.0498293,0.00477447,0.0106591,0.0902083,0.00161798
0.116024,0.00895898,0.029526,0.250647,0.0245761,1.0,0.0502327,0.406722,0.150846,0.0335188,0.091292,0.00634809
0.152277,0.00688518,0.0318303,0.759112,0.0254962,0.903809,0.256001,1.0,0.337757,0.0534131,0.0810144,0.00431968
0.232584,0.0025195,0.0278987,0.838381,0.00970873,0.278526,0.218975,1.0,0.29382,0.00498853,0.00190299,0.00150911
0.297292,0.000700302,0.0277169,0.974535,0.00790491,0.0462243,0.185701,1.0,0.35548,0.0121177,0.00346274,0.00206945
0.390568,0.00291121,0.0471006,1.0,0.00931327,0.0224036,0.21547,0.945265,0.423167,0.00475728,0.0044741,0.00282105
0.165537,0.00780032,0.0246147,0.760536,0.0156559,0.0303273,1.0,0.352677,0.162277,0.00608676,0.0501523,0.00483679
0.0338067,0.00698351,0.00378275,0.154547,0.00831131,0.0708402,1.0,0.0967806,0.0226836,0.000466771,0.000936468,0.000406718
0.0630488,0.0156067,0.00347023,0.0388545,0.00906743,0.441171,1.0,0.083539,0.0119217,0.0244023,0.0363497,0.00574164
0.0748289,0.0212985,0.00456152,0.00953665,0.0116081,1.0,0.591816,0.0761146,0.00660786,0.0213595,0.00793474,0.00188044
0.023336,0.01351,0.00252218,0.0195057,0.013973,1.0,0.890034,0.0389596,0.00554688,0.0177939,0.0275339,0.00123709
0.0106691,0.00822556,0.00129699,0.0460106,0.0047747,0.368044,1.0,0.0126588,0.00423687,0.0125061,0.137077,0.000595222
0.0175628,0.0225988,0.000814708,0.034097,0.00284416,0.046774,1.0,0.00686381,0.00317443,0.00262386,0.000212852,0.000772684
0.0405745,0.049502,0.00213204,0.0376858,0.00366381,0.015065,1.0,0.00654612,0.00435099,0.00119895,0.000709177,0.00101166
0.0790848,0.0809616,0.0614765,0.0405135,0.00426464,0.0114757,1.0,0.00488789,0.00798924,0.0278134,0.0872026,0.000891972
0.0834598,0.0787038,0.237321,0.0573375,0.0126805,0.00748442,1.0,0.00572273,0.0118745,0.0732674,0.0710629,0.00157415
0.100218,0.0595573,0.223618,0.505654,0.0301281,0.0107041,1.0,0.0243838,0.0186414,0.102864,0.140845,0.00279149
0.644568,0.0567545,0.190655,1.0,0.0534632,0.00891527,0.667093,0.0523275,0.0166683,0.0587839,0.246916,0.0255556
0.138291,0.0476887,0.163472,1.0,0.0721198,0.120644,0.43069,0.0995573,0.0104683,0.022723,0.230352,0.0181234
0.356019,0.0417173,0.178497,0.623542,0.152123,1.0,0.243018,0.0454332,0.0143128,0.203491,0.168549,0.0223689
0.225222,0.0148614,0.0811682,0.154399,0.270848,1.0,0.0535775,0.0218538,0.00673749,0.294441,0.0516427,0.00441552
0.321594,0.0070838,0.0732926,0.092119,0.555351,1.0,0.0271121,0.0378714,0.00427231,0.344233,0.0266665,0.00633279
0.237051,0.0023319,0.065531,0.0528961,0.647576,1.0,0.0119883,0.0491222,0.00441707,0.299344,0.0123628,0.00362418
0.102762,0.00339625,0.154357,0.0180917,0.656226,1.0,0.00747271,0.051683,0.00277067,0.163121,0.00229248,0.00160845
0.326651,0.00575191,0.41182,0.00746352,0.580105,1.0,0.00757347,0.0572272,0.00303389,0.196658,0.00243786,0.00272178
0.683536,0.00469469,0.486028,0.0115366,0.308082,1.0,0.0105677,0.115012,0.00474093,0.208504,0.00085143,0.00199749
0.745762,0.00784086,0.782081,0.0127346,0.248476,1.0,0.0140913,0.22583,0.0111591,0.429061,0.00523956,0.00378974
0.44695,0.00984139,1.0,0.019334,0.174315,0.609057,0.0119728,0.408733,0.0163034,0.443259,0.0012342,0.00280913
0.97819,0.00643144,0.996527,0.035363,0.238592,0.41832,0.115857,1.0,0.0214869,0.914579,0.0142543,0.00118554
0.71182,0.00425798,0.669931,0.22153,0.219967,0.146536,1.0,0.714859,0.0234243,0.612503,0.0612917,0.00633948
0.227656,0.0104612,0.144159,0.0447676,0.084691,0.0306709,1.0,0.109395,0.0163679,0.0786369,0.0566348,0.0184301
0.136046,0.0164004,0.0346165,0.0295577,0.0456679,0.0188578,1.0,0.10732,0.015167,0.0431294,0.0641732,0.0300783
0.144321,0.0241968,0.0388101,0.0141733,0.0247408,0.0228082,1.0,0.219256,0.023522,0.0447166,0.00732577,0.00284845
0.233927,0.0402467,0.0967309,0.162927,0.0386644,0.053179,1.0,0.450984,0.407734,0.0512847,0.00516918,0.0053296
0.369652,0.0621187,0.158234,0.212582,0.0352602,0.0378334,0.66523,0.537451,1.0,0.0347027,0.0124703,0.00771833
0.134981,0.0237518,0.0557946,0.19378,0.013457,0.0161612,0.246341,0.373994,1.0,0.00899023,0.0043826,0.00315939
0.0528798,0.0212012,0.0384636,0.256572,0.0116854,0.010882,0.107817,0.354598,1.0,0.047567,0.00439512,0.00371765
0.0477542,0.0148648,0.329698,0.456411,0.0203195,0.0325321,0.233739,0.42811,1.0,0.761671,0.0208455,0.00993869
0.0430181,0.00202445,0.601191,0.221229,0.0386771,0.103755,0.261962,0.212811,0.496806,1.0,0.0282364,0.00756705
0.000797013,0.000657194,0.391446,0.0963415,0.0407143,0.279298,0.244557,0.0597066,0.234784,1.0,0.0432873,0.0024201
0.00193676,0.00148117,0.599607,0.374984,0.0493016,0.592244,0.280843,0.0296253,0.0664301,1.0,0.0867609,0.00157141
0.00358958,0.00198523,0.859719,0.561033,0.0404355,0.621494,0.290742,0.0160988,0.0325723,1.0,0.185796,0.00234703
0.00487925,0.00272227,0.946618,1.0,0.0354105,0.657332,0.404771,0.0255557,0.863598,0.996765,0.298729,0.00823325
0.003949,0.00261202,0.316498,0.287743,0.00764069,0.0869257,0.170911,0.0226161,1.0,0.772245,0.278961,0.00577323
0.0123406,0.0059512,0.737435,1.0,0.0314335,0.177697,0.44526,0.558288,0.693965,0.997829,0.481906,0.00993893
0.0238865,0.00316058,0.315995,0.574838,0.0145398,0.0872422,0.131163,0.687128,1.0,0.306891,0.197057,0.0117343
0.00400048,0.00660002,0.641061,0.797114,0.0494034,0.183304,0.0804056,1.0,0.795951,0.281775,0.181081,0.00845899
0.00941591,0.00277975,0.15522,0.0659901,0.00358335,0.00874333,0.00733814,0.144471,1.0,0.0774406,0.0598666,0.00384213
0.000592157,0.000605971,0.0475055,0.0329951,0.000949435,0.00173673,0.00320906,0.0289835,1.0,0.0182706,0.0331591,0.00107577
0.000622716,0.000645119,0.0456854,0.0490328,0.00157417,0.00164033,0.00297754,0.0402206,1.0,0.00449314,0.0296632,0.000710278
0.00291544,0.000866854,0.0856349,0.0907286,0.00627535,0.0180188,0.00839835,0.0199652,1.0,0.00290086,0.038069,0.00246463
0.0259049,0.00279447,0.262982,0.200759,0.0127655,0.340196,0.00775297,0.0104396,1.0,0.0173622,0.0579979,0.00398174
0.0554604,0.0161537,0.335359,0.163629,0.0149586,1.0,0.33265,0.0252137,0.309646,0.00378289,0.0475933,0.0072809
0.0102662,0.0179553,0.213793,0.277317,0.0226595,1.0,0.923283,0.0179507,0.374283,0.0196449,0.0419651,0.003529
0.00176019,0.0308468,0.143016,0.407871,0.0131011,0.758505,1.0,0.0203813,0.327273,0.0183765,0.00656175,0.000713459
0.0030535,0.05202,0.211982,0.519691,0.0131381,0.719152,1.0,0.0660426,0.282415,0.00132021,0.00821493,0.00183841
0.00945988,0.041281,0.232301,0.39338,0.0177775,0.454374,1.0,0.193137,0.105256,0.180989,0.23436,0.0479881
0.00833239,0.0597168,0.534284,0.513871,0.0217485,0.499176,1.0,0.44732,0.0613069,0.499486,0.0293798,0.379897
0.00451835,0.020962,1.0,0.979491,0.0241486,0.28524,0.523983,0.401798,0.0162117,0.585226,0.0487592,0.381052
0.00190326,0.00696638,1.0,0.986363,0.0129325,0.0598741,0.296485,0.421011,0.00705565,0.356919,0.00316763,0.252654
0.00625882,0.0164252,1.0,0.913409,0.0371872,0.318446,0.363405,0.721066,0.0178825,0.377388,0.0072169,0.271913
0.00644316,0.0227396,1.0,0.142373,0.0146705,0.711397,0.170609,0.596276,0.0123079,0.0973816,0.0115032,0.181467
0.0128371,0.0092643,0.761996,0.0557426,0.0326522,1.0,0.0904707,0.533327,0.00800952,0.0557193,0.00429292,0.150431
0.0243498,0.0213228,0.741971,0.0503823,0.0239425,1.0,0.0833034,0.491721,0.00759315,0.0447903,0.00369076,0.152689
0.0573008,0.035133,0.545236,0.0964925,0.0399676,1.0,0.548013,0.34128,0.0146663,0.0191136,0.00613486,0.119067
0.0357382,0.0104398,0.0607595,0.0560765,0.0819439,0.351606,1.0,0.0476868,0.0141163,0.137519,0.0415427,0.0158508
0.0627592,0.0113931,0.00814812,0.0560737,0.188199,0.0823712,1.0,0.0448358,0.00575429,0.134232,0.0452335,0.00290866
0.230599,0.0239357,0.00441856,0.112646,0.586009,0.0179999,1.0,0.11982,0.00342583,0.213831,0.00139545,0.00194417
0.346163,0.0365668,0.00221402,0.146649,0.865099,0.005685,1.0,0.247597,0.00240951,0.204083,0.00222303,0.00218082
0.428389,0.0677718,0.0228952,0.13395,0.943043,0.00935703,1.0,0.267945,0.0112474,0.197156,0.00202168,0.00503928
0.682953,0.0965975,0.242605,0.361793,0.80719,0.0261789,1.0,0.307326,0.203884,0.273861,0.0750027,0.0261337
1.0,0.0293082,0.155075,0.111345,0.13722,0.00374419,0.161871,0.0368426,0.219677,0.0689424,0.0135715,0.00940728
0.93426,0.0277144,0.129494,1.0,0.192095,0.0112159,0.728414,0.226405,0.324538,0.0333695,0.00254131,0.00672098
0.651427,0.0164944,0.0638609,1.0,0.126585,0.023058,0.597529,0.209053,0.239303,0.156609,0.0298875,0.00418491
0.402859,0.0096385,0.0344508,1.0,0.0766942,0.0127897,0.237985,0.0920195,0.109292,0.0432729,0.106601,0.0035048
0.396065,0.010058,0.0273926,1.0,0.0189075,0.0134686,0.068758,0.0180286,0.0430794,0.00457762,0.00154165,0.00326292
0.573086,0.0217935,0.0605742,1.0,0.00793982,0.125922,0.0689946,0.0352369,0.0440429,0.0129566,0.00232778,0.0416008
0.610051,0.0488226,0.288454,0.956696,0.0180415,1.0,0.149526,0.811348,0.0492071,0.0839027,0.0212577,0.672165
0.0616458,0.00747257,0.19599,0.277284,0.0197065,1.0,0.132593,0.75757,0.0159661,0.199398,0.0182974,0.342693
0.0326085,0.00315683,0.249941,0.10125,0.0178154,1.0,0.0949714,0.76724,0.00936007,0.00350557,0.00783598,0.562326
0.00559267,0.00198683,0.126441,0.0502156,0.0243207,1.0,0.075367,0.293697,0.00490137,0.19083,0.00307138,0.804303
0.00344964,0.000836909,0.041509,0.0308238,0.016748,1.0,0.0767791,0.106913,0.00409949,0.0667134,0.0330352,0.891383
0.0046612,0.000668723,0.0231121,0.014551,0.0139435,1.0,0.0578407,0.088158,0.0114749,0.244717,0.00354137,0.911301
0.00235812,0.000886866,0.0156239,0.0419226,0.0124037,1.0,0.0479591,0.0942713,0.0223719,0.947689,0.0161988,0.24795
0.000260214,0.00027278,0.000934376,0.0511156,0.00492806,0.0710017,0.0330701,0.012457,0.00457013,1.0,0.014543,0.00274577
0.000281461,0.000280371,0.000767777,0.435639,0.0117589,0.0837625,0.171733,0.0140352,0.0081079,1.0,0.00200455,0.00162892
0.000497827,0.000334627,0.000893166,0.533374,0.00586501,0.0462313,0.0625285,0.0135114,0.00623374,1.0,0.00195514,0.00788872
0.00511342,0.00313251,0.0514773,1.0,0.00974259,0.0804006,0.038165,0.0405667,0.0125985,0.939824,0.0119309,0.145358
0.0216853,0.0153015,0.515806,1.0,0.0311418,0.0912521,0.0243289,0.0845649,0.00745134,0.89214,0.0314317,0.8325
0.0105039,0.00724354,0.361164,1.0,0.0432481,0.065341,0.0293222,0.0384006,0.00728034,0.378874,0.0210652,0.930333
0.00378712,0.00330141,0.086562,1.0,0.02764,0.0662747,0.0321127,0.0223339,0.00613061,0.324519,0.00669122,0.972111
0.0177587,0.00537722,0.0992699,1.0,0.0986631,0.154414,0.0994429,0.0765973,0.00428836,0.00383113,0.00830251,0.967237
0.247679,0.0302371,0.118916,0.954084,0.355119,0.0565823,0.0222767,0.401344,0.0265111,0.0408136,0.0837805,1.0
0.54713,0.00793919,0.0444348,1.0,0.573344,0.0199844,0.0210918,0.710738,0.042982,0.0508745,0.0610131,0.0700199
0.962936,0.00565864,0.0322587,0.950191,1.0,0.0154691,0.0275457,0.908456,0.0170872,0.0614583,0.06308,0.0461566
0.960563,0.00212468,0.0374222,0.724398,1.0,0.0170549,0.0207771,0.584581,0.00746652,0.0271406,0.023294,0.0209264
0.948601,0.00159386,0.0286696,0.553071,1.0,0.00861615,0.0144882,0.333409,0.00211306,0.00600947,0.0085016,0.00716165
0.961136,0.00213357,0.0112916,0.420354,1.0,0.00355996,0.00920905,0.135335,0.00256643,0.00238222,0.00856032,0.00271017
0.966798,0.00376853,0.00906479,0.332327,1.0,0.00422885,0.00612729,0.100415,0.00329927,0.00158044,0.000518356,0.00237851
0.919433,0.0181082,0.0150466,0.291265,1.0,0.00487552,0.00765814,0.259855,0.00839776,0.00187019,0.00486436,0.00910841
0.947137,0.00902905,0.0119028,0.219928,1.0,0.00650633,0.00589385,0.448506,0.010441,0.00451833,0.0014555,0.00693643
0.97466,0.0031496,0.00881659,0.121713,1.0,0.00414085,0.00912546,0.561514,0.0121343,0.00105266,0.000936646,0.00449612
0.979208,0.00359468,0.00928244,0.0738192,1.0,0.00530958,0.0141739,0.603358,0.00666113,0.000842022,0.000743639,0.00575708
0.972647,0.00600293,0.0102833,0.0780937,1.0,0.00948453,0.0243288,0.688757,0.00998235,0.00213867,0.00117429,0.00569454
0.963399,0.00968018,0.0218648,0.0831526,1.0,0.0105759,0.0522757,0.85646,0.0162108,0.00544718,0.0020386,0.00814304
1.0,0.00670218,0.0334106,0.0650575,0.45552,0.00899212,0.04803,0.714675,0.00680597,0.00680537,0.0205896,0.0121572
0.180379,0.00414269,0.0513535,0.11435,0.843371,0.0161494,0.111885,1.0,0.00943076,0.0109474,0.0415887,0.00192287
0.287353,0.00444196,0.0561116,0.0967046,0.909583,0.015013,0.125131,1.0,0.00481396,0.00597755,0.00194289,0.00172119
0.446774,0.00872486,0.0864768,0.133978,0.876328,0.017548,0.1378,1.0,0.00601599,0.00904662,0.127256,0.00183816
0.911905,0.0112799,0.0818527,0.170981,0.922352,0.0113574,0.15357,1.0,0.00889155,0.0111879,0.00168172,0.0014199
0.763701,0.0115167,0.0507699,0.499064,0.770047,0.0102165,0.162071,1.0,0.0154988,0.0244835,0.760617,0.0644461
0.865021,0.00603888,0.0184764,0.541565,0.173228,0.00612625,0.042815,0.515218,0.00791742,0.0226315,1.0,0.0266203
0.876599,0.00139591,0.00767873,1.0,0.316758,0.00775018,0.0448393,0.772441,0.0131787,0.0304984,0.515738,0.00458464
0.789447,0.00099262,0.00248067,0.268502,0.0702104,0.00220673,0.00648412,0.255714,0.00288874,0.0095168,1.0,0.00382178
0.928151,0.00227861,0.00355157,1.0,0.400294,0.00381467,0.0172665,0.731707,0.000737976,0.0117166,0.628363,0.00403928
0.719291,0.00321289,0.00803621,1.0,0.561358,0.00551054,0.0173069,0.407652,0.014358,0.319412,0.939266,0.0102934
0.122061,0.00108355,0.00173401,0.135871,0.113058,0.00225001,0.00422584,0.0592785,0.00739129,1.0,0.612375,0.00374196
0.0249724,0.000148236,0.00036592,0.047752,0.0494619,0.00243571,0.00221865,0.068468,0.00416753,1.0,0.0495306,0.0053408
0.0381903,0.000273253,0.000349121,0.0586153,0.0391644,0.0039704,0.00286091,0.121874,0.00491737,1.0,0.00910209,0.000343792
0.062551,0.000549316,0.00140445,0.0696108,0.0343735,0.00297012,0.00326081,0.0842938,0.00546263,1.0,0.00542017,0.000633374
0.0536071,0.000476748,0.000693732,0.0619644,0.0368279,0.00192074,0.00342341,0.0456376,0.00440818,1.0,0.00149301,0.00141756
0.0282898,0.00016158,0.000629167,0.0442647,0.0471831,0.0175451,0.00422599,0.0323162,0.00543377,1.0,0.00439203,0.000990069
0.0249434,0.000288538,0.00236194,0.0733371,0.0522021,0.350044,0.00844876,0.0964669,0.0144139,1.0,0.0612476,0.00103471
0.122877,0.00327882,0.00653745,0.433955,0.149125,0.881532,0.025182,0.598952,0.031779,0.917737,1.0,0.0100392
0.0623461,0.00304426,0.00524735,0.61159,0.14412,0.397015,0.0233465,1.0,0.0185682,0.171921,0.543221,0.00315427
0.0178109,0.00154505,0.00406761,0.366619,0.0574273,0.191518,0.0160202,1.0,0.0224805,0.214202,0.197685,0.00155719
0.00746034,0.0012861,0.00166934,0.166147,0.0229465,0.0900088,0.0178562,1.0,0.0241021,0.393679,0.0949769,0.0018837
0.00892115,0.00100323,0.0090762,0.120641,0.0227205,0.0663479,0.0291322,1.0,0.0142761,0.715244,0.131748,0.00311951
0.0223111,0.00134836,0.0244875,0.185289,0.0915149,0.0897718,0.201235,1.0,0.00831363,0.866012,0.220047,0.00750797
0.165919,0.00280577,0.233363,0.173885,0.195055,0.0703025,1.0,0.596703,0.0198585,0.926192,0.507122,0.0254706
0.304824,0.0021001,0.134387,0.131114,0.187881,0.0216544,1.0,0.207284,0.00994248,0.233596,0.377741,0.0118331
0.178464,0.0033913,0.0343807,0.139604,0.3099,0.00875067,1.0,0.287273,0.00809036,0.0167626,0.156315,0.00352814
0.160299,0.00563906,0.026184,0.164597,0.386318,0.015547,1.0,0.33226,0.00419555,0.0689607,0.133749,0.0010883
0.136096,0.00429656,0.0349537,0.181956,0.394718,0.0145219,1.0,0.280734,0.00308255,0.0371598,0.13099,0.00176671
0.120448,0.00209254,0.0342306,0.173736,0.291274,0.0120667,1.0,0.202639,0.00412652,0.0129793,0.1782,0.00271621
0.0590309,0.000531947,0.017288,0.0653722,0.133881,0.0160611,1.0,0.115927,0.00436718,0.00160683,0.0737352,0.00298739
0.0841248,0.00761814,0.0297103,0.0784334,0.156253,0.281742,1.0,0.20305,0.0541689,0.0149765,0.136069,0.00418113
0.32012,0.0357215,0.0474001,0.0643816,0.077275,1.0,0.241909,0.13525,0.988111,0.0801245,0.19815,0.0151367
0.582739,0.0104336,0.0119206,0.0589646,0.0400678,0.780236,0.233325,0.0530961,1.0,0.0272721,0.0290176,0.00777661
0.840541,0.00291909,0.00828299,0.0975689,0.0327841,1.0,0.25474,0.0364213,0.860412,0.0120611,0.0043984,0.00220703
0.734434,0.00493555,0.00568008,0.0727622,0.0337861,1.0,0.321793,0.033788,0.792486,0.28745,0.019215,0.0068448
0.144875,0.00214679,0.00193142,0.113801,0.0750455,0.738107,0.733012,0.0761361,0.365496,1.0,0.0183987,0.00397382
0.0561236,0.000923891,0.00100605,0.0799091,0.0409909,0.104071,1.0,0.094661,0.151616,0.830118,0.00366219,0.000775676
0.0402293,0.000522475,0.000389571,0.0406344,0.0227746,0.0221009,1.0,0.0952728,0.091442,0.796794,0.00192533,0.00109556
0.0317928,0.000605934,0.000882331,0.0413205,0.0305249,0.0391606,1.0,0.162169,0.0970997,0.701133,0.0181761,0.00284158
0.0308225,0.000982299,0.00567743,0.033145,0.0623661,0.134976,0.949928,0.432318,0.101915,1.0,0.475636,0.0210501
0.0120649,0.00127604,0.00710637,0.0380754,0.0743245,0.253537,0.259545,0.746465,0.0805719,0.442361,1.0,0.0136214
0.0111459,0.00159552,0.00214948,0.0429625,0.0321893,0.121362,0.0673466,1.0,0.0093196,0.0955088,0.808997,0.0100653
0.00235091,0.000808657,0.000481248,0.0204955,0.015408,0.0482093,0.0114487,1.0,0.0179338,0.0477305,0.389497,0.00377757
0.00124581,0.000507987,0.000135103,0.0132941,0.00902097,0.0206735,0.0140183,1.0,0.012518,0.00654028,0.203677,0.00359261
0.00112776,0.000297205,0.000139818,0.00980873,0.00591996,0.012188,0.0151725,1.0,0.0162995,0.00285813,0.116239,0.00345239
0.000596063,0.000344069,0.00089392,0.0228679,0.00552966,0.00705321,0.0115689,1.0,0.0345081,0.00391142,0.0642668,0.0035895
0.000468164,0.000772575,0.00134363,0.0954393,0.0094916,0.00638607,0.0101863,1.0,0.0321227,0.00403987,0.0567402,0.0023332
0.000688133,0.000685474,0.00114017,0.225567,0.0115424,0.00661111,0.0107945,1.0,0.0381731,0.00115918,0.0337715,0.000625074
0.000816394,0.000233746,0.000335828,0.256553,0.00956437,0.00336235,0.0090047,1.0,0.0272192,0.0042365,0.0164884,0.000626045
0.000456894,8.0336e-05,0.00171168,0.216387,0.00885245,0.00190006,0.00673265,1.0,0.0142171,0.000885779,0.0143992,0.000586109
0.000838533,0.000247705,0.00136178,0.166188,0.00567331,0.0024191,0.00737187,1.0,0.015003,0.000550929,0.026914,0.00126966
0.00164325,0.00104423,0.00143963,0.28977,0.0102176,0.00498217,0.00719829,1.0,0.0358263,0.00460993,0.144192,0.00393584
0.0023204,0.00093372,0.00285103,0.540115,0.021891,0.0173807,0.00725051,1.0,0.0221733,0.00213322,0.176569,0.00228996
0.0022725,0.000464279,0.00190879,0.614376,0.0115943,0.0254547,0.00945601,1.0,0.0106817,0.0029091,0.132825,0.000501711
0.00102036,0.000443619,0.00212282,0.505126,0.00505546,0.0204672,0.00828906,1.0,0.0188114,0.00119257,0.0936771,0.000280756
0.000725655,0.00105176,0.00369731,0.321201,0.00635727,0.0180827,0.00788862,1.0,0.0323379,0.00900193,0.196503,0.00065158
0.00182057,0.00334307,0.0159546,0.326721,0.0239802,0.13168,0.0203258,1.0,0.0529312,0.524676,0.718021,0.0103759
0.000936724,0.000542139,0.0110194,0.450399,0.0238323,0.283074,0.0125903,0.669979,0.0294468,1.0,0.172473,0.00237189
0.000857483,0.000597339,0.00825475,1.0,0.0355248,0.946103,0.012062,0.554632,0.0285463,0.842757,0.118517,0.00211433
0.00119953,0.00167596,0.00635718,0.579319,0.025339,1.0,0.00886768,0.113199,0.0312961,0.606976,0.38887,0.0186625
0.563267,0.00200485,0.00663721,0.178267,0.0201583,1.0,0.00710823,0.0483945,0.0221519,0.24165,0.745043,0.0613153
0.000645774,0.000646595,0.00189053,0.0614553,0.0094846,1.0,0.00422433,0.0214895,0.00369095,0.0563174,0.372564,0.00815262
0.0835831,0.00359618,0.00234608,0.0290264,0.0092415,1.0,0.00427429,0.00850621,0.0059046,0.028337,0.20155,0.00489062
1.0,0.00856092,0.00469312,0.0206762,0.0158483,0.625538,0.00804167,0.00651239,0.00540979,0.0260823,0.0838105,0.00852386
0.812345,0.00140547,0.00135555,0.0323069,0.0405008,1.0,0.0211608,0.0293936,0.00596354,0.0487778,0.0276376,0.00159103
0.778624,0.00034537,0.00398855,0.0198971,0.0359539,1.0,0.0123849,0.0281316,0.00350069,0.0198708,0.00459822,0.000624272
0.717587,0.000368262,0.000157683,0.018523,0.0202002,1.0,0.00490931,0.0171454,0.00223558,0.0515731,0.00518629,0.000647437
0.659441,0.000570512,0.00111666,0.0187562,0.0290401,1.0,0.0058052,0.0231651,0.00212396,0.0566877,0.00102984,0.00103865
0.617402,0.00068426,0.00234767,0.0435602,0.0673556,1.0,0.00554916,0.0449855,0.00304811,0.0200451,0.00115884,0.000731665
0.849123,0.00140353,0.00100623,0.879477,0.316526,1.0,0.188114,0.127359,0.182348,0.157718,0.492986,0.0169536
0.880791,0.00265896,0.0031152,1.0,0.031448,0.0231042,0.496776,0.017839,0.319144,0.0528405,0.634985,0.0123045
0.336173,0.00168552,0.00115395,1.0,0.00586883,0.00343107,0.762234,0.00537479,0.443329,0.0127219,0.687534,0.00291604
0.13736,0.00383314,0.0015894,1.0,0.00735054,0.00578019,0.341513,0.00494808,0.233488,0.00352859,0.387868,0.00178319
0.786818,0.00715182,0.00332914,1.0,0.115506,0.0195003,0.130608,0.00552872,0.390108,0.138364,0.854927,0.0204178
0.96495,0.00270949,0.0013614,1.0,0.465674,0.0482074,0.0550875,0.00737406,0.256581,0.375883,0.979955,0.00530653
0.805706,0.000586356,0.00311127,1.0,0.191081,0.0201333,0.0217218,0.00317954,0.0232072,0.24697,0.0076054,0.000494147
0.827813,0.000555555,0.00325559,1.0,0.303481,0.0237141,0.0171305,0.00446327,0.00788911,0.253057,0.000252164,0.000324389
0.939771,0.00213582,0.0482873,1.0,0.629162,0.37609,0.0408732,0.02364,0.0308488,0.459751,0.0108719,0.000408779
1.0,0.688289,0.666882,0.386318,0.310337,0.958442,0.0398808,0.0668806,0.0203942,0.496568,0.0993615,0.0149775
0.197247,0.000730392,1.0,0.0603645,0.0312411,0.283131,0.016398,0.0353415,0.00269186,0.385162,0.134513,0.00094988
0.0599373,0.00075899,0.941632,0.0412514,0.015861,0.181606,0.0162504,0.06936,0.00385182,1.0,0.491759,0.00108551
0.00457853,0.0018107,1.0,0.0225141,0.00260103,0.0265669,0.00447822,0.0447196,0.00086825,0.423738,0.581322,0.000817336
0.00253304,0.00457647,1.0,0.0214538,0.00213743,0.0155617,0.00254348,0.0398206,0.00222182,0.270149,0.66025,0.00252573
0.00208644,0.00506382,1.0,0.0152996,0.0028382,0.00887549,0.00186911,0.0433526,0.00284575,0.0799563,0.490857,0.00448313
0.114817,0.00642993,1.0,0.0202369,0.00408746,0.010911,0.00257768,0.0517904,0.0022239,0.0161779,0.214726,0.00374807
0.898014,0.00369238,1.0,0.228078,0.008459,0.0181689,0.0138236,0.166599,0.00536681,0.0879856,0.0399476,0.00962717
0.991607,0.00110718,1.0,0.542632,0.0304346,0.023435,0.0321394,0.881408,0.0257681,0.124611,0.0133704,0.0018887
0.986469,0.000263507,0.579245,0.483281,0.0167489,0.0130033,0.0180962,1.0,0.0330939,0.0200232,0.000921306,0.000543222
0.991135,0.000541083,0.376285,0.455875,0.00730666,0.00886507,0.0141258,1.0,0.0311114,0.0417141,0.00891147,0.000235498
0.992263,0.000413532,0.0822034,0.522171,0.0071162,0.00727848,0.0223754,1.0,0.0214523,0.0236937,0.000669184,0.000195123
0.989346,0.000314128,0.00653408,0.680326,0.0120652,0.00342694,0.0238266,1.0,0.0178926,0.0130044,0.00285618,0.000175004
0.995614,0.000542277,0.00521032,1.0,0.0152033,0.008384,0.0229279,0.598346,0.0229433,0.0171128,0.00372063,0.000718032
0.997609,0.0254514,0.0080647,1.0,0.357593,0.105167,0.0221324,0.352038,0.124436,0.032494,0.0326388,0.00693449
0.989576,0.507471,0.0152338,0.170629,1.0,0.130441,0.0158784,0.335751,0.449872,0.0392567,0.905035,0.228244
0.0463012,0.56862,0.0143948,0.0367777,1.0,0.247627,0.010555,0.170702,0.88576,0.0057995,0.8834,0.00662753
0.000717242,0.216147,0.00335482,0.0103262,0.361297,0.498237,0.00658269,0.0402229,0.661045,0.00936141,1.0,0.00179139
0.00182929,0.177096,0.0041189,0.0117476,0.298239,1.0,0.0123724,0.020455,0.93511,0.0078713,0.999835,0.0254962
0.0401086,0.0721092,0.00141927,0.00294152,0.0720878,0.12398,0.00334069,0.0148509,0.208008,0.00405991,1.0,0.0202763
0.294022,0.119389,0.0080763,0.0196103,0.512363,0.251236,0.0192567,0.297736,1.0,0.0169824,0.999511,0.0160148
0.656958,0.103703,0.00708164,0.0102097,0.387065,0.0400859,0.0293737,1.0,0.404237,0.01407,0.980611,0.0100903
0.979279,0.106687,0.0136158,0.00570345,0.130542,0.00874189,0.0144118,1.0,0.0702657,0.0154415,0.780989,0.00649281
1.0,0.0939485,0.0446509,0.0112421,0.0419677,0.00830945,0.202199,0.765947,0.026441,0.169292,0.339703,0.0190135
0.85468,0.0263326,0.0413677,0.0309213,0.0366831,0.0116687,0.580109,0.604057,0.0209571,1.0,0.0726219,0.0104977
